レースコード,レース日,レース場,レース回,締切時刻,取得日時,3連単_1-2-3,3連単_1-2-4,3連単_1-2-5,3連単_1-2-6,3連単_1-3-2,3連単_1-3-4,3連単_1-3-5,3連単_1-3-6,3連単_1-4-2,3連単_1-4-3,3連単_1-4-5,3連単_1-4-6,3連単_1-5-2,3連単_1-5-3,3連単_1-5-4,3連単_1-5-6,3連単_1-6-2,3連単_1-6-3,3連単_1-6-4,3連単_1-6-5,3連単_2-1-3,3連単_2-1-4,3連単_2-1-5,3連単_2-1-6,3連単_2-3-1,3連単_2-3-4,3連単_2-3-5,3連単_2-3-6,3連単_2-4-1,3連単_2-4-3,3連単_2-4-5,3連単_2-4-6,3連単_2-5-1,3連単_2-5-3,3連単_2-5-4,3連単_2-5-6,3連単_2-6-1,3連単_2-6-3,3連単_2-6-4,3連単_2-6-5,3連単_3-1-2,3連単_3-1-4,3連単_3-1-5,3連単_3-1-6,3連単_3-2-1,3連単_3-2-4,3連単_3-2-5,3連単_3-2-6,3連単_3-4-1,3連単_3-4-2,3連単_3-4-5,3連単_3-4-6,3連単_3-5-1,3連単_3-5-2,3連単_3-5-4,3連単_3-5-6,3連単_3-6-1,3連単_3-6-2,3連単_3-6-4,3連単_3-6-5,3連単_4-1-2,3連単_4-1-3,3連単_4-1-5,3連単_4-1-6,3連単_4-2-1,3連単_4-2-3,3連単_4-2-5,3連単_4-2-6,3連単_4-3-1,3連単_4-3-2,3連単_4-3-5,3連単_4-3-6,3連単_4-5-1,3連単_4-5-2,3連単_4-5-3,3連単_4-5-6,3連単_4-6-1,3連単_4-6-2,3連単_4-6-3,3連単_4-6-5,3連単_5-1-2,3連単_5-1-3,3連単_5-1-4,3連単_5-1-6,3連単_5-2-1,3連単_5-2-3,3連単_5-2-4,3連単_5-2-6,3連単_5-3-1,3連単_5-3-2,3連単_5-3-4,3連単_5-3-6,3連単_5-4-1,3連単_5-4-2,3連単_5-4-3,3連単_5-4-6,3連単_5-6-1,3連単_5-6-2,3連単_5-6-3,3連単_5-6-4,3連単_6-1-2,3連単_6-1-3,3連単_6-1-4,3連単_6-1-5,3連単_6-2-1,3連単_6-2-3,3連単_6-2-4,3連単_6-2-5,3連単_6-3-1,3連単_6-3-2,3連単_6-3-4,3連単_6-3-5,3連単_6-4-1,3連単_6-4-2,3連単_6-4-3,3連単_6-4-5,3連単_6-5-1,3連単_6-5-2,3連単_6-5-3,3連単_6-5-4
202608261804,2026-08-26,18,04R,09:58,2026-08-26T09:48:28.733584+09:00,4.4,21.9,32.8,27.1,5.0,17.6,32.0,20.1,47.1,40.6,113.2,81.7,78.3,82.7,121.4,158.6,64.2,61.5,123.6,259.2,20.3,35.1,64.8,45.0,35.1,293.0,286.8,280.8,48.1,374.5,842.6,612.8,337.0,364.3,842.6,898.8,221.0,539.2,793.0,1037,34.9,34.9,56.8,48.3,73.2,133.4,240.7,122.5,96.3,275.1,328.8,168.5,151.4,337.0,245.1,364.3,133.4,240.7,364.3,449.4,245.1,124.8,328.8,293.0,408.5,434.9,518.5,396.5,166.4,518.5,464.8,561.7,561.7,345.6,1123,749.0,586.1,434.9,898.8,1123,249.6,221.0,259.2,586.1,612.8,642.0,299.6,709.5,364.3,749.0,481.5,963.0,345.6,1225,1225,793.0,1037,1123,1498,1225,119.3,264.3,449.4,1123,385.2,561.7,481.5,898.8,374.5,642.0,674.1,539.2,898.8,1348,793.0,2247,1498,1348,2696,1498
202608261004,2026-08-26,10,04R,10:06,2026-08-26T09:56:27.224816+09:00,15.4,7.8,54.6,151.0,18.5,12.3,60.7,164.1,7.0,9.6,22.9,89.0,142.0,171.3,104.6,553.8,565.2,602.4,365.5,961.8,41.5,28.0,104.4,248.0,61.6,59.7,233.3,507.6,42.2,58.3,145.8,347.0,293.1,456.8,380.7,1337,856.6,1191,1246,2741,53.3,35.9,107.0,316.9,80.3,69.5,143.9,349.2,47.5,67.6,226.5,347.0,428.3,380.7,397.2,913.7,1218,996.8,1405,2383,17.1,27.0,42.3,120.7,34.6,68.3,103.0,234.3,50.4,75.5,190.3,342.6,89.4,136.3,215.0,222.8,306.2,565.2,945.2,415.3,334.3,553.8,270.0,1612,418.5,751.0,418.5,1405,913.7,676.8,818.3,1713,320.6,435.1,783.2,945.2,4217,3916,2741,1958,1370,2193,961.8,2610,2492,1661,979.0,3426,2193,1713,1522,4568,1405,1218,1713,3225,4217,7832,4984,2284
202608261405,2026-08-26,14,05R,10:21,2026-08-26T10:12:40.300053+09:00,16.8,58.2,28.5,79.4,12.3,43.5,7.7,38.6,149.5,117.4,120.9,148.6,37.2,19.3,76.1,80.5,204.0,146.8,218.8,220.8,43.6,159.4,53.8,159.4,58.8,179.6,54.7,207.5,422.4,382.1,370.4,601.9,105.6,82.1,300.9,359.3,354.0,617.3,859.9,687.9,20.4,52.3,9.9,59.0,45.7,115.2,36.4,107.4,183.7,211.2,122.2,240.7,23.7,35.4,79.9,59.8,216.9,258.8,370.4,167.2,308.6,408.0,132.2,429.9,512.2,401.2,297.2,394.7,388.3,463.0,267.5,401.2,279.9,376.2,354.0,501.6,472.1,559.9,601.9,668.8,67.6,39.9,152.3,115.2,69.7,56.5,227.1,204.0,37.3,53.3,216.9,136.8,279.9,445.8,308.6,348.9,240.7,388.3,261.7,587.2,559.9,481.5,752.4,633.6,668.8,633.6,687.9,1203,830.2,926.0,1003,650.7,650.7,1003,891.7,1416,859.9,1337,708.1,1267
202608261805,2026-08-26,18,05R,10:25,2026-08-26T10:16:34.893116+09:00,24.3,15.4,30.7,14.3,34.4,26.7,53.0,36.9,20.2,35.2,37.1,18.0,51.5,90.6,62.8,37.5,27.9,60.8,29.8,58.8,76.0,44.6,104.8,49.0,154.0,295.0,255.9,280.7,103.6,305.3,300.1,116.0,235.2,435.1,483.5,263.7,119.2,300.1,154.0,259.8,86.1,49.3,57.6,81.7,174.0,137.0,209.7,187.1,91.6,200.0,328.4,146.2,185.1,341.3,226.0,202.4,207.2,341.3,174.0,378.4,66.4,65.6,94.0,53.7,98.9,280.7,202.4,124.3,98.9,370.3,322.3,217.5,169.0,161.1,395.6,75.0,81.7,111.5,183.2,85.7,148.7,146.2,114.5,81.7,295.0,424.5,217.5,204.7,362.6,621.6,644.7,378.4,159.7,310.8,543.9,106.1,147.5,238.4,386.8,120.8,68.8,195.5,80.9,135.9,120.8,328.4,170.6,316.5,267.8,370.3,280.7,497.3,103.0,181.3,290.1,130.8,185.1,280.7,527.5,123.4
202608260901,2026-08-26,09,01R,10:28,2026-08-26T10:18:37.169994+09:00,6.3,13.9,35.0,81.8,5.3,8.4,18.8,56.9,29.6,19.7,73.7,180.0,73.7,43.9,113.9,333.3,250.0,187.5,428.6,300.0,27.3,60.8,85.7,219.5,50.2,121.6,183.7,391.3,169.8,225.0,409.1,450.0,214.3,219.5,473.7,529.5,450.0,473.7,346.2,818.3,21.0,25.4,37.6,180.0,52.9,87.3,169.8,250.0,62.5,157.9,195.6,360.0,105.9,195.6,257.1,642.9,562.5,642.9,750.1,900.1,147.5,75.0,157.9,375.0,176.5,500.0,360.0,333.3,93.7,473.7,391.3,1125,236.8,500.0,409.1,1285,500.0,333.3,1125,2250,195.6,116.9,157.9,290.3,243.2,450.0,391.3,428.6,147.5,428.6,346.2,428.6,250.0,900.1,562.5,450.0,1800,1125,900.1,1285,360.0,500.0,692.4,1285,562.5,1285,529.5,1285,818.3,1125,600.1,1125,600.1,529.5,529.5,3000,1285,1285,1800,2250
202608261101,2026-08-26,11,01R,10:32,2026-08-26T10:22:43.733266+09:00,5.3,15.5,27.7,40.9,8.3,9.4,20.5,50.0,24.4,21.8,43.2,76.2,45.3,31.5,45.1,135.3,92.8,95.1,149.4,159.8,43.1,74.2,121.1,135.3,115.0,311.0,225.6,575.4,188.6,311.0,411.0,295.0,267.6,442.6,575.4,822.0,328.8,605.7,348.7,822.0,68.0,47.7,49.3,138.6,108.5,147.5,126.4,244.8,84.6,244.8,155.5,348.7,77.2,255.7,162.0,396.8,328.8,959.0,479.5,1150,104.6,77.7,116.2,213.1,255.7,338.4,359.6,255.7,85.8,396.8,191.8,383.6,159.8,348.7,250.1,411.0,371.2,280.7,523.1,885.2,79.3,50.4,91.3,217.1,157.6,244.8,338.4,338.4,91.3,676.9,287.7,822.0,89.9,548.0,328.8,274.0,371.2,719.2,822.0,1150,274.0,338.4,295.0,639.3,523.1,959.0,523.1,1046,575.4,1278,523.1,885.2,442.6,548.0,959.0,1150,605.7,767.2,639.3,959.0
202608261005,2026-08-26,10,05R,10:34,2026-08-26T10:24:31.456813+09:00,4.9,18.5,34.5,6.6,14.8,60.9,95.4,31.0,54.7,78.5,300.0,155.0,103.2,201.9,437.6,265.8,19.9,30.2,152.7,177.2,10.7,40.2,61.3,12.1,24.3,116.6,218.8,40.5,147.4,212.1,545.5,195.3,204.9,338.7,688.6,344.3,30.1,59.5,170.0,215.4,54.8,171.4,198.1,152.2,73.5,183.4,251.5,130.8,456.6,320.6,1077,893.8,545.5,415.9,857.3,857.3,259.3,224.6,840.1,792.6,254.6,466.7,677.5,750.1,308.8,411.8,737.0,371.7,688.6,567.6,1448,913.2,1448,976.9,1555,1826,763.8,538.5,1200,1273,347.1,627.0,617.7,656.4,403.9,583.4,518.6,353.0,1135,600.1,1680,933.5,1312,1166,2100,1500,857.3,777.9,893.8,1909,51.2,138.1,428.6,583.4,61.0,132.1,295.8,512.3,236.0,210.0,666.8,1273,976.9,433.0,1500,2333,933.5,840.1,1105,1680
202608261301,2026-08-26,13,01R,10:35,2026-08-26T10:26:36.779297+09:00,20.7,96.6,153.7,187.6,14.0,18.2,22.7,56.4,150.0,61.9,163.5,167.8,255.1,119.2,240.7,398.6,277.3,155.5,265.7,439.9,70.4,255.1,375.2,364.5,61.3,112.9,170.1,193.3,327.1,205.7,354.3,398.6,531.5,289.9,911.3,490.7,510.3,637.9,411.5,2551,15.7,10.4,9.7,23.6,28.5,39.3,45.7,69.3,19.0,41.4,24.3,33.5,21.9,53.6,24.8,37.0,51.0,93.8,56.9,53.8,277.3,153.7,240.7,439.9,455.6,296.7,554.7,398.6,109.9,182.2,125.0,193.3,439.9,671.4,277.3,490.7,607.5,425.2,439.9,607.5,364.5,174.7,354.3,671.4,303.7,227.8,386.6,607.5,159.4,212.6,172.4,260.3,439.9,708.7,318.9,554.7,1275,1159,354.3,797.3,425.2,490.7,850.5,531.5,411.5,425.2,510.3,607.5,398.6,510.3,255.1,271.4,708.7,455.6,510.3,911.3,911.3,1063,375.2,981.4
202608260801,2026-08-26,08,01R,10:37,2026-08-26T10:28:28.545331+09:00,7.9,10.2,14.1,57.4,17.1,14.2,21.2,83.8,17.1,19.3,17.6,65.4,31.4,38.0,29.8,74.8,153.5,153.5,170.1,105.8,67.5,64.2,88.5,148.3,118.8,219.6,209.1,385.6,126.6,271.1,173.5,279.9,149.6,304.4,219.6,578.5,327.4,788.8,394.4,826.4,88.1,69.7,82.2,361.5,104.5,234.5,180.7,433.8,173.5,340.3,247.9,482.1,152.2,262.9,354.1,445.0,495.8,913.4,788.8,826.4,57.2,79.6,34.2,125.7,95.3,262.9,128.5,163.7,190.7,413.2,222.5,369.2,47.1,102.0,163.7,150.9,251.5,216.9,211.6,377.2,92.8,115.7,65.0,197.2,142.2,251.5,201.8,241.0,188.6,327.4,433.8,754.5,72.6,177.0,340.3,192.8,542.3,1084,867.7,598.4,321.4,510.4,333.7,525.9,394.4,1020,525.9,694.2,964.2,1446,913.4,525.9,510.4,495.8,1446,964.2,385.6,1446,1157,723.1
202608261701,2026-08-26,17,01R,10:46,2026-08-26T10:36:34.187338+09:00,9.6,27.5,26.8,139.9,3.8,7.6,14.1,163.6,40.2,23.1,64.8,301.7,50.8,43.6,84.7,482.8,459.8,371.3,459.8,603.5,45.9,75.4,136.0,536.4,60.7,139.9,214.5,689.7,137.9,201.1,419.8,568.0,197.0,357.6,536.4,689.7,965.6,689.7,438.9,1379,23.9,15.0,30.5,155.7,52.1,98.5,139.9,321.8,51.3,89.4,120.7,332.9,110.9,128.7,201.1,482.8,247.5,1207,689.7,877.8,82.5,77.8,155.7,344.8,169.4,247.5,536.4,332.9,112.2,209.9,321.8,568.0,235.5,482.8,344.8,603.5,877.8,438.9,603.5,1609,182.1,137.9,185.6,536.4,235.5,219.4,344.8,371.3,197.0,357.6,402.3,603.5,247.5,689.7,508.2,804.6,1931,1207,1379,1931,568.0,877.8,742.7,804.6,536.4,1379,568.0,877.8,1207,603.5,804.6,1379,1207,603.5,1207,1207,1207,965.6,1207,1609
202608261406,2026-08-26,14,06R,10:49,2026-08-26T10:40:41.043330+09:00,39.5,83.8,149.2,38.6,59.1,132.7,127.2,89.0,245.8,267.1,373.0,248.7,243.1,260.7,349.0,416.1,54.7,108.7,214.2,349.0,20.2,33.9,94.4,20.4,20.7,47.9,51.8,10.0,44.4,40.0,225.4,33.9,251.6,165.1,366.7,153.4,18.6,10.1,26.8,69.3,66.5,98.8,74.8,91.3,59.9,59.6,63.0,26.5,251.6,161.4,251.6,144.2,212.1,163.9,300.5,243.1,113.2,41.3,126.5,173.1,360.6,424.2,143.3,400.7,277.4,189.8,309.1,140.5,338.1,284.7,332.9,232.6,400.7,354.7,441.6,515.2,304.7,159.1,284.7,554.8,263.8,235.2,260.7,304.7,424.2,235.2,300.5,240.4,480.8,300.5,432.7,470.4,393.4,503.2,400.7,503.2,584.8,332.9,460.4,865.5,75.9,105.0,186.5,220.8,59.1,25.3,81.3,107.6,148.2,39.3,151.3,237.7,424.2,157.9,235.2,655.7,618.2,322.9,424.2,676.2
202608261806,2026-08-26,18,06R,10:55,2026-08-26T10:46:31.615776+09:00,24.4,29.8,62.2,22.8,23.4,15.5,40.8,15.7,29.5,24.7,36.9,15.8,105.2,110.5,136.7,106.9,34.8,31.5,31.2,106.9,59.2,58.4,176.8,59.7,105.2,145.7,198.0,115.3,74.1,96.1,427.9,163.7,491.3,288.4,698.2,294.8,114.3,163.7,179.2,315.8,51.8,34.0,57.1,44.0,106.1,90.8,232.7,107.8,64.4,135.3,288.4,99.7,99.0,402.0,145.7,236.9,92.7,172.2,128.8,288.4,62.8,53.7,105.2,46.5,118.4,174.5,315.8,136.7,96.8,213.9,368.5,139.6,245.6,276.3,491.3,135.3,68.0,102.0,123.9,144.2,414.5,201.0,255.1,349.1,829.1,631.7,301.5,414.5,379.0,947.6,737.0,510.2,358.5,1105,1206,323.5,576.8,663.3,663.3,427.9,65.0,85.5,66.0,221.1,123.9,217.4,170.0,340.1,122.8,174.5,154.2,379.0,104.4,186.8,176.8,323.5,390.1,576.8,663.3,340.1
